,Name,Text,Time
313,Lindsey Graham,"Very pleased the Republican-controlled House passed an amendment, as part of the annual defense bill, reversing the DOD policy of granting paid leave and paying travel expenses for abortion services.

https://t.co/NhLFdnaRrD",2023-07-14 19:31:35+00:00
314,Lindsey Graham,"In my view, Biden’s DOD is using defense dollars to support abortion.  They are violating the spirit of federal law that prohibits the use of taxpayer dollars to support abortion except in cases of rape, incest, or life of the mother.",2023-07-14 19:31:35+00:00
315,Lindsey Graham,"The current DOD policy not only circumvents the law, but creates division within the ranks.",2023-07-14 19:31:36+00:00
316,Lindsey Graham,Speaking with Fox News in just a few minutes.,2023-07-13 17:01:01+00:00
317,Lindsey Graham,"When it comes to the Department of Justice, I don't trust them.

https://t.co/EgWYFGEZpy",2023-07-11 21:26:37+00:00
318,Lindsey Graham,"I understand President Zelensky’s frustration with the Biden Administration, Germany, and a handful of others about NATO admission.

It is in the freedom-loving world’s interest to make sure that following this war, there is no third invasion of Ukraine by Putin or a future Putin acolyte. 

I am tired of the Biden Administration’s obsession with not provoking Putin. Putin views half-measures and Biden’s fixation with not provoking him as weakness.

The Biden Administration has missed many opportunities to end the bloodshed, end the conflict, and bring about a decisive resolution in favor of Ukraine.

https://t.co/ff02ghKIq5",2023-07-11 19:14:59+00:00
319,Lindsey Graham,"Very pleased Turkey has removed their objections to Sweden’s admission into @NATO. This makes the alliance stronger and is a great message to send to the world.

I appreciate Turkey’s contribution in NATO.  This alliance -- as it continues to stand up to Putin’s aggression in Ukraine — is more valuable than ever.

One of the greatest blunders in modern world history was Putin’s invasion of Ukraine. His efforts to destroy NATO have backfired big time. NATO is going to be bigger and stronger, Putin’s economy is going to be smaller and weaker.  The Russian military has had havoc wreaked upon it by the brave Ukrainian defense forces.",2023-07-11 14:22:55+00:00
320,Lindsey Graham,"A great read @WSJopinion.  

Mr. Weiss’s letter doesn’t say if that’s what he told Mr. Shapley and the others in October. It also doesn’t answer whether U.S. Attorneys appointed by President Biden blocked Mr. Weiss from filing charges against Hunter in their D.C. and California districts. That’s Mr. Shapley’s claim, and the New York Times reports that it has confirmed the California story.

That undermines Mr. Garland’s claim that the probe was free of political interference. If Mr. Weiss did have the freedom to ask for special-attorney privileges, why didn’t he pursue the charges that his team spent years investigating and recommended?

In his letter Mr. Weiss again refused to discuss anything further about his “ongoing investigation.” 

But if he’s settled the case, why is it “ongoing”? Congress is right to demand that Mr. Weiss answer its questions.

https://t.co/OK8hTb5qQB",2023-07-11 13:59:17+00:00
321,Lindsey Graham,Glad to see that Jens Stoltenberg is staying on for an extra year as NATO Secretary General. He has proven his mettle under difficult circumstances.,2023-07-10 18:15:49+00:00
322,Lindsey Graham,"While I appreciate the Biden Administration’s support of Ukraine, it has come slow and half-measured, prolonging the conflict.",2023-07-10 18:15:51+00:00
323,Lindsey Graham,It is past time for the Biden Administration to be all in with helping the Ukrainians evict Russia from their territory. The U.S.’s half-measured approach under Biden’s leadership should not and cannot be the future of NATO in the face of aggression.,2023-07-10 18:15:51+00:00
324,Lindsey Graham,"I support and appreciate the Biden Administration sending cluster munitions to Ukraine.  We must provide the Ukrainians the tools they need to evict the Russian invaders.

https://t.co/MaQqEO40ez",2023-07-07 19:09:04+00:00
325,Lindsey Graham,"I will be working with Republicans and Democrats in the Senate to pass a resolution urging the admission of Ukraine into NATO.

The best way to prevent future wars and promote peace is to create security guarantees that make aggressor nations think twice before starting wars.

Ukrainian NATO membership is vital to the future security of Europe and the world. I believe there is an overwhelming majority of Senators supporting this proposition.

https://t.co/j5JBrwyTcc",2023-07-07 16:55:58+00:00
326,Lindsey Graham,"Always glad to have the President visit South Carolina. Unfortunately, the agenda he has pushed over the past three years is NOT working.  

➡️ Record inflation.
➡️ Wasteful spending.
➡️ Broken borders. 

South Carolinians are ready to change course.

https://t.co/XikMPcz9ik",2023-07-07 00:20:03+00:00
327,Lindsey Graham,"Good interview with President @ZelenskyyUa about the current situation and what tools Ukraine needs to be successful in liberating their country from the Russian invaders.

We should give Ukraine ATACMS, cluster munitions and the F-16s they need so they can win against Russia.  Half measures are maddening and only continue to prolong the war and the suffering.

https://t.co/o4lgthEbty",2023-07-06 14:47:42+00:00
328,Lindsey Graham,"Great segment by @NorahODonnell on @60Minutes regarding the status of the U.S. Navy and growing threats from China. 
 
Long past time to increase the readiness and size of the Navy. Help is on the way.",2023-07-03 18:06:57+00:00
329,60 Minutes,"Tonight, @NorahODonnell goes aboard the USS Nimitz. With rare access to the ship and its officers during deployment, she reports on the state of the Navy amid threats of a Chinese invasion of Taiwan – an important American ally. https://t.co/6ZBMDokFWX",2023-07-02 18:44:00+00:00
330,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
331,Lindsey Graham,"I told President Trump come to Pickens.

This is Trump Country!",2023-07-01 15:03:47+00:00
332,FOX Carolina News,WATCH: Senator Lindsey Graham speaks at Donald Trump's campaign event in the Upstate https://t.co/2FeQ2TZVKo,2023-07-01 14:56:56+00:00
333,Lindsey Graham,"Great turnout today for the Trump Rally in Pickens.

What a crowd! https://t.co/ztpG7AvaG2",2023-07-01 14:46:36+00:00
334,Lindsey Graham,"I have never been prouder of Roberts Court. The Supreme Court is truly standing up for individual constitutional rights and limited government.

Unfortunately, we should prepare for and get ready to witness accelerated attacks on the Supreme Court by radical liberal Democrats angry about these decisions.",2023-06-30 16:23:37+00:00
335,Lindsey Graham,"The decision to strike down President Biden’s student loan forgiveness idea was a necessary check on an out of control executive who clearly disregarded the law in order to achieve a political result.

https://t.co/952hTP3xvq",2023-06-30 16:19:52+00:00
336,Lindsey Graham,"The Biden Administration was unilaterally trying to forgive student loan debt with no sound legal basis. 

The idea was all politics and the Court was right to slam dunk the Biden Administration’s overreach.",2023-06-30 16:19:52+00:00
337,Lindsey Graham,It’s good to know that hard working Americans will not be forced to pay for student loans they did not take out.,2023-06-30 16:19:53+00:00
338,Lindsey Graham,"I support and appreciate the Roberts Court again standing up for free speech and religious liberty.

https://t.co/kjFfbuHJJ9",2023-06-30 16:17:46+00:00
339,Lindsey Graham,"Participating in commerce does not mean you should have to abandon your faith and individuals should not be compelled, by government, to act counter to their faith. 

This decision will reinforce the power of an individual’s free speech and religious rights in our nation.",2023-06-30 16:17:47+00:00
340,Lindsey Graham,"State laws, like that in Colorado, which forced people to act contrary to their free speech rights and personal beliefs have been rightly stricken down by the Roberts Court. 

I strongly support this decision.",2023-06-30 16:17:47+00:00
341,Lindsey Graham,"Very pleased that the Supreme Court has robustly reinforced that American religious liberties exist in the workplace. 
 
The 1977 Supreme Court decision, which was overruled today, made it difficult for religious liberty interests to be recognized. 
 
https://t.co/XF6fA3RaIu",2023-06-29 16:44:20+00:00
342,Lindsey Graham,This is a great step forward for individual religious liberties in the workplace.,2023-06-29 16:44:36+00:00
343,Lindsey Graham,"I agree.  👏 👍

Chief Justice John Roberts, who in his majority decision, summed up the legal and moral rationale for the Court’s decision. https://t.co/kskjPrpnOR",2023-06-29 16:24:12+00:00
344,Lindsey Graham,"This decision encapsulates constitutionally sound principles and fundamental fairness.  

Providing benefits to one group at the expense of another, who have done nothing wrong, has never been fair.

https://t.co/l7ZS43V3LE",2023-06-29 16:14:13+00:00
345,Lindsey Graham,"The Supreme Court rightly decided race conscience decisions, pitting one group against another, are wrong.  

It was a long overdue decision.",2023-06-29 16:14:39+00:00
346,Lindsey Graham,"Finally, this is yet another example of the importance of nominating and confirming constitutional conservatives to the Supreme Court.",2023-06-29 16:15:34+00:00
347,Lindsey Graham,"My takeaways from this weekend:

▶️  The Wagner Group was able to seize a strategic military city without opposition.

▶️  The Wagner Group moved towards Moscow without major opposition.",2023-06-26 16:18:58+00:00
348,Lindsey Graham,"▶️  The Russian people spoke loudest by remaining silent.  

▶️  Russians stayed inside when they saw the first assault on Putin’s rule in decades.  To me it was a telling moment about Russian views on Putin.",2023-06-26 16:19:17+00:00
349,Lindsey Graham,"If you are a Russian solider in Ukraine, you have to wonder Who and What am I fighting and dying for?",2023-06-26 16:00:17+00:00
