,Name,Text,Time
452,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: Love Jewish lasers
Space or land
Zap ‘em! https://t.co/VrgIfUMDdT",2023-10-15 21:11:33+00:00
453,Rep. Marjorie Taylor Greene🇺🇸,"Love Jewish lasers
Space or land
Zap ‘em! https://t.co/VrgIfUMDdT",2023-10-15 21:08:25+00:00
454,Marjorie Taylor Greene 🇺🇸,RT @JackPosobiec: MTG was right about the lasers after all!,2023-10-15 20:09:37+00:00
455,Jack Poso 🇺🇸,MTG was right about the lasers after all!,2023-10-15 18:58:48+00:00
456,Marjorie Taylor Greene 🇺🇸,"Are you back in the U.S. yet?

Very proud of you for rescuing Americans but we couldn’t get a floor vote all week last week because we didn’t have everyone there.

Hopefully everyone will be back this week to vote for Jim Jordan for Speaker!",2023-10-15 17:39:02+00:00
457,Cory Mills,"Stop all the delays. Let’s get on the floor and vote for a Speaker. No more recess. No more breaks. Let’s do our damn jobs!

Get back to DC and let everyone go on record and be held accountable to their constituents. 

#NoMoreRecess",2023-10-15 14:31:40+00:00
458,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: We can not take in 1 million refugees from Gaza.

We would be importing antisemitic people, many who support terrorism.

Besides the Biden admin has already imported millions of illegals who should not be here and is forcing Americans to pay for them.

https://t.co/wwL03AWgID",2023-10-15 17:28:47+00:00
459,Rep. Marjorie Taylor Greene🇺🇸,"We can not take in 1 million refugees from Gaza.

We would be importing antisemitic people, many who support terrorism.

Besides the Biden admin has already imported millions of illegals who should not be here and is forcing Americans to pay for them.

https://t.co/wwL03AWgID",2023-10-14 17:46:58+00:00
460,Marjorie Taylor Greene 🇺🇸,"Even in a 3 way race, President Trump is still winning!",2023-10-15 17:27:42+00:00
461,InteractivePolls,"""When Kennedy Jr. is included as an indy candidate, Trump leads Joe Biden in 5 of 6 swing states polled.""

AZ
Trump 42% (+5)
Biden 37%
Kennedy Jr 8%
~~
GA
Trump 41% (+3)
Biden 38%
Kennedy Jr 8%
~~
MI
Trump 40% (+2)
Biden 38%
Kennedy Jr 7%
~~
PA
Trump 39% (=)
Biden 39%
Kennedy Jr 9%
~~
NC
Trump 41% (+3)
Biden 38%
Kennedy Jr 9%
~~
FL
Trump 44% (+8)
Biden 37%
Kennedy Jr 8%",2023-10-15 16:13:51+00:00
462,Marjorie Taylor Greene 🇺🇸,"RT @mtgreenee: Call your Representative and tell them who you want for Speaker.

I’m voting for Jim Jordan.

Who should your Rep vote for?

Call (202) 225-3121 and let them know. 

Repost and tag your Rep.",2023-10-15 15:56:30+00:00
463,Marjorie Taylor Greene 🇺🇸,"Call your Representative and tell them who you want for Speaker.

I’m voting for Jim Jordan.

Who should your Rep vote for?

Call (202) 225-3121 and let them know. 

Repost and tag your Rep.",2023-10-12 22:10:37+00:00
464,Marjorie Taylor Greene 🇺🇸,"Congratulations to Jeff Landry, the new Republican Governor of Louisiana!

Flipping that blue governor’s seat red shows people are fed up with failed Democrat policies.",2023-10-15 15:52:30+00:00
465,Marjorie Taylor Greene 🇺🇸,The border we should be focusing on is our own border.,2023-10-14 12:34:21+00:00
466,Marjorie Taylor Greene 🇺🇸,Jim Jordan for Speaker!,2023-10-13 16:56:22+00:00
467,Marjorie Taylor Greene 🇺🇸,"Our 2nd amendment is the BEST protection from every threat.

If you are armed, you can protect yourself from criminals or terrorists who want to hurt you and your family.

And the 2A gives us all the right to protect ourselves from a tyrannical government.

Buy guns and ammo.",2023-10-13 12:52:53+00:00
468,Marjorie Taylor Greene 🇺🇸,"The Hamas Caucus led by Rashida Tlaib, AOC, and Ilhan Omar treat Hamas terrorists better than J6 prisoners. 

Why is that?",2023-10-12 02:04:04+00:00
469,Libs of TikTok,Watch Rep. Rashida Tlaib refuse to condemn Hamas terrorists and smirk when asked about Hamas murdering women and babies. https://t.co/lsuWIXSQIx,2023-10-11 02:16:09+00:00
470,Marjorie Taylor Greene 🇺🇸,"We need President Trump back in the White House to secure the border, deport dangerous illegals, and save America!",2023-10-12 01:09:01+00:00
471,MAGA War Room,"""Under Biden, the same people that attacked Israel -- killing, raping, torturing, and maiming innocent civilians --  are right now pouring into our once beautiful USA."" https://t.co/rkrcKcxqVf",2023-10-12 00:59:43+00:00
472,Marjorie Taylor Greene 🇺🇸,"RT @henryrodgersdc: EXCLUSIVE: MTG Explains Why She Will Vote For Jim Jordan Over Steve Scalise For Speaker Of The House

I just got off the phone with ⁦@RepMTG⁩

Read my latest here first for ⁦@DailyCaller⁩:  https://t.co/mFXH8Pzh6k",2023-10-11 20:44:33+00:00
473,Henry Rodgers,"EXCLUSIVE: MTG Explains Why She Will Vote For Jim Jordan Over Steve Scalise For Speaker Of The House

I just got off the phone with ⁦@RepMTG⁩

Read my latest here first for ⁦@DailyCaller⁩:  https://t.co/mFXH8Pzh6k",2023-10-11 20:17:28+00:00
474,Marjorie Taylor Greene 🇺🇸,"RT @BenBergquam: Back in Lukeville, Arizona. This is a fraction of the group that just illegally came across our border this morning. One bus and for transport vans have already left and hundreds more will be coming throughout the day in this one location!
#BidenDidThat #TrumpWasRight

“Law & Border” Real America’s Voice News @RealAmVoice 

Sponsored by https://t.co/NL2qnP360G promo code: RAV 

And https://t.co/h8MrDdhN9f for satellite communication when the grid goes down. Be prepared and support companies that support your value

https://t.co/ggWVTdpmTi
https://t.co/EcxbbYGKUe

@Saorsa1776 @KariLake @ConradsonJordan @Oscarelblue @AgueroForTexas @CabelloAuden @maureen_bannon @gc22gc @RepAndyBiggsAZ @CallMeAntwan @alx @RepPaulina @bennyjohnson @atensnut @BensmanTodd @Michael_Yon @charliekirk11 @JackPosobiec @DonaldJTrumpJr @realLizUSA @sav_says_ @ImMrWillJohnson @gatewaypundit @AP @RepMattGaetz @realDonaldTrump @PapiTrumpo @DanScavino @WendyRogersAZ @border911live @SaraCarterDC @derekmaltz_sr @VictorAvilaTX @mtgreenee @RepMTG @brianglenntv @baldwin_daniel_ @NextNewsNetwork",2023-10-10 20:33:17+00:00
475,Ben Bergquam - Real America’s Voice (RAV-TV) News,"Back in Lukeville, Arizona. This is a fraction of the group that just illegally came across our border this morning. One bus and for transport vans have already left and hundreds more will be coming throughout the day in this one location!
#BidenDidThat #TrumpWasRight

“Law & Border” Real America’s Voice News @RealAmVoice 

Sponsored by https://t.co/NL2qnP360G promo code: RAV 

And https://t.co/h8MrDdhN9f for satellite communication when the grid goes down. Be prepared and support companies that support your value

https://t.co/ggWVTdpmTi
https://t.co/EcxbbYGKUe

@Saorsa1776 @KariLake @ConradsonJordan @Oscarelblue @AgueroForTexas @CabelloAuden @maureen_bannon @gc22gc @RepAndyBiggsAZ @CallMeAntwan @alx @RepPaulina @bennyjohnson @atensnut @BensmanTodd @Michael_Yon @charliekirk11 @JackPosobiec @DonaldJTrumpJr @realLizUSA @sav_says_ @ImMrWillJohnson @gatewaypundit @AP @RepMattGaetz @realDonaldTrump @PapiTrumpo @DanScavino @WendyRogersAZ @border911live @SaraCarterDC @derekmaltz_sr @VictorAvilaTX @mtgreenee @RepMTG @brianglenntv @baldwin_daniel_ @NextNewsNetwork",2023-10-10 17:04:27+00:00
476,Marjorie Taylor Greene 🇺🇸,"With the paraglider image it appears they are openly saying they support Hamas killing innocent Israelis.

That’s how many Hamas terrorists came across the border. https://t.co/2KzTAXjOvK",2023-10-10 20:30:13+00:00
477,Marjorie Taylor Greene 🇺🇸,"Hamas are worse than animals.

Cutting off babies heard is unspeakable.

Completely evil.

Anyone that is pro-Palestinian is pro-Hamas.",2023-10-10 13:54:26+00:00
478,Lucas Tomlinson,"“Babies, their heads cut off.”",2023-10-10 13:04:23+00:00
479,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
480,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
481,Marjorie Taylor Greene 🇺🇸,"RT @VDHanson: They Kill, While Our Government Tweets and Deletes….

If wild reports are true that the inhuman Hamas will execute dozens of civilian hostages, and if it is further accurate that there are rumored Americans among them—and if Americans then are to be executed by Hamas—aside from a military response, the United States will have to change radically its policies in the Middle East.

In the last 32 months they have been proven utterly disastrous. Hamas has gone full ISIS, and is now in addition reportedly beheading captured Israeli soldiers.

Note that the Mahmoud Abbas, “president” for life of the  PNA, and a recipient of U.S. aid, has been cheering on Hamas.

So of course have the usual suspects, such as the hard Western Left, the Ivy-League pampered student crowd, the Squad constituencies, the Taliban, Qatar, especially Iran, the parent of the current mass killing, and even Turkey.

Is it the mass mutilations, the rapes, the desecrations of corpses, the beheadings, the murdering of women, the elderly, and children, that so excites them all—as if they were gleefully watching sacrificial victims marched up to the top of an Aztec temple in ancient Tenochtitlán?

Or rather is their frenzy due to unspoken terror that Hamas at last has gone too far in its premodern savagery? There are now no more of its patrons with the power to call off the IDF. And so they may finally get the existential war that Hamas always for decades had bragged about and begged for.

And the proper response to all this here in the U.S.?

All monies to the West Bank and Gaza should be immediately cut off. The Iran transfers, if our State Department’s pleas are correct that they are not yet finalized, should be stopped immediately.

Sanctions and embargos should be placed on all Iranian exports. The alternative would be to keep subsidizing those who provide the wherewithal for murderers, rapists and precivilizational mutilators.

If it is true that Hamas killer-masterminds have been residing in Qatar, and, as often has been alleged, enjoying Qatar as a financial clearing-house for terrorist operations, and given Qatar has been blaming Israel for its own murdered, then why do we persist in basing the United States Central Command (USCC) and United State Air Force Central Command (USAFCC) at Qatar government facilities?

There are, of course, realist arguments for our relationship with Qatar. But the world in the Middle East has now irrevocably changed and we need to make the necessary adjustments and separate from this de facto Al Jazeerist enemy.

Expect some terrorists to attempt to join the swarm at our open border. And soon “refugees” from Gaza and the West Bank will be likely demanding asylum here in the Great Satan.

In reaction, we should not only bar all travel from Palestinian territories into the US, as well as from Iran and Qatar, but yank all visas of any of those nationals who currently reside in the U.S. and send them home to enjoy the advantages now offered on nightly video displays in their own native countries.

The national security team of this administration—gifts from the failed Obama administration that is responsible for much of the current Middle East mess— remains confused and inept.

And that’s a charitable assessment. It of course starts at the top.  Joe Biden is neither physically nor cognitively up to the task of Commander in Chief in a crisis. He has more or less disappeared other than offering an occasionally brief appearance where he mumbles about standing with Israel and then vanishes again.

Secretary of State Anthony Blinken recently deleted a tweet calling for an immediate cease-fire–music to the ears of Hamas and Iran.

Why? Does he believe it is moral to allow Hamas to murder 900 Jews, beat their chests about such savagery, and then head home with human trophies to be tortured and executed without a response?

Blinken  noted that he and the Turkish foreign minister had talks that led to such an absurd statement.

And what about Turkey, the erstwhile Obama key to the Middle East?

Its intrusive armed drone was shot down recently in Syria by the US Air Force and remains an unapologetic pro-Hamas partisan.

And whether long-term it can remain in NATO—long opposing Sweden’s entry, chronic overflights of the Greek islands in the Aegean, supplier of weapons to Russia, threatening to send missiles into Athens, a security risk anytime it receives US weapons—is a real concern, given it has the largest, non-US army in NATO and hosts a nuclear-armed U.S. base.

Blinken also blasted critics who deplored his outreach to Iran, disparaging them as misinforming and misinformed.

He is petulant because he knows that the Iranian expectation of an upcoming $6 billion US-driven cash transfer (another sick idea to buy back hostages from a murderous Tehran) gives them in the here and now fungible opportunities to send more cash and arms into the hands of anti-Israeli terrorists.

As far as Iran’s role in the Hamas orgy of killing, Blinken also declared that there is no evidence of  ""anything that shows us that Iran was directly involved in this attack, in planning it or in carrying it out.”

No one but you, Secretary Blinken, believes that.

When one remembers Blinken’s Palestinian Affairs office in the State Department and its even worse ceasefire tweet, which, like Blinken’s, disappeared without comment, the appointment of the Iranian megaphone Robert Malley (currently under investigation by the FBI) as our point man on the bankrupt Iran Deal, and Blinken’s recent brag about all the hundreds of millions of dollars we have sent to the Palestinians, the picture is one of partisan incompetence.

That pattern goes all the way back to the 2021 Chinese humiliation in Anchorage of both Blinken and Jake Sullivan.

Or perhaps both were suspect even earlier when we recall it was campaign honcho Blinken who on the eve of the 2020 election apparently thought up the nasty idea of calling on ex-interim CIA director Mike Morell to round up 51 intelligence “authorities” to lie to the American people that the Hunter Biden laptop under FBI wraps was somehow a product of “Russian disinformation” and not authentic (a claim even Hunter Biden could not make).

That gambit was designed to fuel Biden in the upcoming debate and indeed warp the election itself. And it did.

National Security Advisor Jake Sullivan has a similar politicized record, as one of the principles seeding the 2016 Clinton-campaign lie that a mythical Trump server was communicating with the Russians and thus proof of “Russian collusion”.

Sullivan, remember, just a week before the Hamas slaughter assured us that ""The Middle East region is quieter today than it has been in two decades.”

So Hamas kills, while we tweet and delete….",2023-10-10 03:25:42+00:00
